filename,Class,pmi
class15_identity0516_sample05.bmp,15,367.0
class15_identity0672_sample08.bmp,15,374.0
class15_identity0307_sample06.bmp,15,368.0
class15_identity0316_sample08.bmp,15,366.0
class15_identity0567_sample02.bmp,15,375.0
class15_identity0527_sample09.bmp,15,362.0
class15_identity0704_sample01.bmp,15,372.0
class15_identity0180_sample02.bmp,15,374.0
class15_identity0617_sample04.bmp,15,364.0
class15_identity0613_sample09.bmp,15,369.0
class15_identity0961_sample05.bmp,15,374.0
class15_identity0155_sample10.bmp,15,372.0
class15_identity0082_sample03.bmp,15,367.0
class15_identity0132_sample01.bmp,15,369.0
class15_identity0487_sample01.bmp,15,369.0
class15_identity0452_sample07.bmp,15,366.0
class15_identity0778_sample06.bmp,15,362.0
class15_identity0811_sample05.bmp,15,362.0
class15_identity0355_sample03.bmp,15,370.0
class15_identity0136_sample09.bmp,15,365.0
class15_identity0408_sample01.bmp,15,363.0
class15_identity0512_sample09.bmp,15,382.0
class15_identity0851_sample06.bmp,15,377.0
class15_identity0964_sample10.bmp,15,374.0
class15_identity0586_sample09.bmp,15,375.0
class15_identity0051_sample09.bmp,15,369.0
class15_identity0675_sample03.bmp,15,375.0
class15_identity0793_sample06.bmp,15,383.0
class15_identity0543_sample07.bmp,15,364.0
class15_identity0277_sample01.bmp,15,372.0
class15_identity0626_sample07.bmp,15,365.0
class15_identity0667_sample01.bmp,15,362.0
class15_identity0332_sample10.bmp,15,368.0
class15_identity0859_sample03.bmp,15,371.0
class15_identity0427_sample10.bmp,15,363.0
class15_identity0767_sample03.bmp,15,381.0
class15_identity0376_sample09.bmp,15,379.0
class15_identity0185_sample08.bmp,15,363.0
class15_identity0412_sample10.bmp,15,379.0
class15_identity0387_sample09.bmp,15,377.0
class15_identity0962_sample02.bmp,15,372.0
class15_identity0790_sample01.bmp,15,382.0
class15_identity0202_sample01.bmp,15,382.0
class15_identity0314_sample05.bmp,15,361.0
class15_identity0208_sample06.bmp,15,371.0
class15_identity0533_sample10.bmp,15,374.0
class15_identity0702_sample03.bmp,15,372.0
class15_identity0640_sample04.bmp,15,381.0
class15_identity0022_sample09.bmp,15,364.0
class15_identity0289_sample10.bmp,15,368.0
class15_identity0189_sample03.bmp,15,368.0
class15_identity0360_sample03.bmp,15,371.0
class15_identity0486_sample03.bmp,15,378.0
class15_identity0318_sample09.bmp,15,371.0
class15_identity0246_sample05.bmp,15,362.0
class15_identity0807_sample01.bmp,15,378.0
class15_identity0222_sample05.bmp,15,363.0
class15_identity0370_sample05.bmp,15,381.0
class15_identity0437_sample09.bmp,15,369.0
class15_identity0132_sample02.bmp,15,367.0
class15_identity0327_sample06.bmp,15,366.0
class15_identity0582_sample07.bmp,15,366.0
class15_identity0153_sample04.bmp,15,383.0
class15_identity0764_sample04.bmp,15,379.0
class15_identity0702_sample04.bmp,15,377.0
class15_identity0284_sample06.bmp,15,376.0
class15_identity0830_sample06.bmp,15,374.0
class15_identity0619_sample02.bmp,15,374.0
class15_identity0208_sample09.bmp,15,383.0
class15_identity0892_sample05.bmp,15,367.0
class15_identity0501_sample05.bmp,15,366.0
class15_identity0492_sample07.bmp,15,376.0
class15_identity0374_sample03.bmp,15,382.0
class15_identity0449_sample09.bmp,15,379.0
class15_identity0461_sample03.bmp,15,383.0
class15_identity0724_sample07.bmp,15,383.0
class15_identity0929_sample05.bmp,15,362.0
class15_identity0654_sample05.bmp,15,369.0
class15_identity0170_sample07.bmp,15,365.0
class15_identity0091_sample06.bmp,15,367.0
class15_identity0829_sample07.bmp,15,367.0
class15_identity0538_sample07.bmp,15,378.0
class15_identity0443_sample02.bmp,15,364.0
class15_identity0050_sample06.bmp,15,361.0
class15_identity0826_sample04.bmp,15,373.0
class15_identity0873_sample09.bmp,15,362.0
class15_identity0324_sample08.bmp,15,384.0
class15_identity0463_sample10.bmp,15,377.0
class15_identity0184_sample07.bmp,15,380.0
class15_identity0127_sample07.bmp,15,363.0
class15_identity0340_sample08.bmp,15,384.0
class15_identity0210_sample07.bmp,15,376.0
class15_identity0589_sample08.bmp,15,362.0
class15_identity0944_sample04.bmp,15,362.0
class15_identity0406_sample04.bmp,15,372.0
class15_identity0167_sample05.bmp,15,365.0
class15_identity0168_sample05.bmp,15,365.0
class15_identity0354_sample07.bmp,15,380.0
class15_identity0342_sample03.bmp,15,363.0
class15_identity0893_sample06.bmp,15,377.0
class15_identity0763_sample05.bmp,15,369.0
class15_identity0413_sample06.bmp,15,372.0
class15_identity0850_sample03.bmp,15,375.0
class15_identity0103_sample07.bmp,15,381.0
class15_identity0204_sample07.bmp,15,370.0
class15_identity0326_sample02.bmp,15,379.0
class15_identity0073_sample02.bmp,15,374.0
class15_identity0065_sample03.bmp,15,372.0
class15_identity0432_sample02.bmp,15,380.0
class15_identity0617_sample01.bmp,15,380.0
class15_identity0735_sample02.bmp,15,361.0
class15_identity0884_sample03.bmp,15,371.0
class15_identity0797_sample09.bmp,15,365.0
class15_identity0296_sample08.bmp,15,376.0
class15_identity0263_sample04.bmp,15,361.0
class15_identity0761_sample06.bmp,15,383.0
class15_identity0372_sample02.bmp,15,366.0
class15_identity0284_sample03.bmp,15,372.0
class15_identity0154_sample03.bmp,15,380.0
class15_identity0284_sample10.bmp,15,380.0
class15_identity0780_sample06.bmp,15,374.0
class15_identity0278_sample06.bmp,15,364.0
class15_identity0954_sample05.bmp,15,364.0
class15_identity0703_sample05.bmp,15,370.0
class15_identity0929_sample06.bmp,15,367.0
class15_identity0174_sample09.bmp,15,371.0
class15_identity0612_sample09.bmp,15,377.0
class15_identity0849_sample10.bmp,15,367.0
class15_identity0291_sample03.bmp,15,362.0
class15_identity0665_sample05.bmp,15,370.0
class15_identity0682_sample06.bmp,15,361.0
class15_identity0594_sample07.bmp,15,381.0
class15_identity0903_sample05.bmp,15,376.0
class15_identity0119_sample10.bmp,15,376.0
class15_identity0228_sample09.bmp,15,384.0
class15_identity0387_sample06.bmp,15,384.0
class15_identity0679_sample01.bmp,15,384.0
class15_identity0869_sample07.bmp,15,372.0
class15_identity0389_sample05.bmp,15,364.0
class15_identity0432_sample01.bmp,15,368.0
class15_identity0776_sample05.bmp,15,362.0
class15_identity0672_sample02.bmp,15,374.0
class15_identity0711_sample06.bmp,15,363.0
class15_identity0781_sample10.bmp,15,361.0
class15_identity0859_sample01.bmp,15,380.0
class15_identity0001_sample09.bmp,15,365.0
class15_identity0071_sample03.bmp,15,365.0
class15_identity0033_sample02.bmp,15,364.0
class15_identity0850_sample10.bmp,15,373.0
class15_identity0416_sample04.bmp,15,378.0
class15_identity0346_sample02.bmp,15,379.0
class15_identity0439_sample01.bmp,15,375.0
class15_identity0557_sample08.bmp,15,370.0
class15_identity0402_sample08.bmp,15,371.0
class15_identity0788_sample07.bmp,15,367.0
class15_identity0663_sample06.bmp,15,375.0
class15_identity0693_sample02.bmp,15,364.0
class15_identity0743_sample08.bmp,15,370.0
class15_identity0173_sample06.bmp,15,375.0
class15_identity0731_sample08.bmp,15,368.0
class15_identity0915_sample06.bmp,15,365.0
class15_identity0737_sample07.bmp,15,362.0
class15_identity0793_sample08.bmp,15,370.0
class15_identity0323_sample06.bmp,15,368.0
class15_identity0681_sample07.bmp,15,363.0
class15_identity0681_sample10.bmp,15,380.0
class15_identity0263_sample02.bmp,15,365.0
class15_identity0430_sample04.bmp,15,375.0
class15_identity0605_sample06.bmp,15,370.0
class15_identity0209_sample09.bmp,15,368.0
class15_identity0225_sample09.bmp,15,363.0
class15_identity0644_sample03.bmp,15,366.0
class15_identity0269_sample05.bmp,15,374.0
class15_identity0730_sample04.bmp,15,374.0
class15_identity0433_sample10.bmp,15,374.0
class15_identity0089_sample09.bmp,15,372.0
class15_identity0482_sample10.bmp,15,373.0
class15_identity0806_sample04.bmp,15,362.0
class15_identity0178_sample03.bmp,15,366.0
class15_identity0511_sample09.bmp,15,368.0
class15_identity0044_sample09.bmp,15,367.0
class15_identity0409_sample09.bmp,15,373.0
class15_identity0940_sample03.bmp,15,363.0
class15_identity0316_sample06.bmp,15,374.0
class15_identity0044_sample01.bmp,15,372.0
class15_identity0224_sample04.bmp,15,371.0
class15_identity0797_sample08.bmp,15,377.0
class15_identity0118_sample06.bmp,15,361.0
class15_identity0310_sample09.bmp,15,374.0
class15_identity0601_sample07.bmp,15,365.0
class15_identity0269_sample06.bmp,15,369.0
class15_identity0462_sample03.bmp,15,375.0
class15_identity0123_sample05.bmp,15,371.0
class15_identity0028_sample01.bmp,15,371.0
class15_identity0665_sample08.bmp,15,371.0
class15_identity0157_sample10.bmp,15,365.0
class15_identity0216_sample05.bmp,15,374.0
class15_identity0489_sample08.bmp,15,375.0
class15_identity0519_sample04.bmp,15,365.0
class15_identity0075_sample07.bmp,15,362.0
class15_identity0531_sample05.bmp,15,382.0
class15_identity0834_sample06.bmp,15,368.0
class15_identity0399_sample10.bmp,15,373.0
class15_identity0379_sample07.bmp,15,381.0
class15_identity1000_sample06.bmp,15,376.0
class15_identity0611_sample05.bmp,15,384.0
class15_identity0941_sample05.bmp,15,362.0
class15_identity0651_sample05.bmp,15,365.0
class15_identity0150_sample08.bmp,15,375.0
class15_identity0927_sample10.bmp,15,384.0
class15_identity0864_sample03.bmp,15,371.0
class15_identity0435_sample06.bmp,15,364.0
class15_identity0343_sample04.bmp,15,361.0
class15_identity0174_sample05.bmp,15,361.0
class15_identity0170_sample01.bmp,15,372.0
class15_identity0941_sample10.bmp,15,384.0
class15_identity0594_sample10.bmp,15,382.0
class15_identity0365_sample07.bmp,15,374.0
class15_identity0816_sample09.bmp,15,378.0
class15_identity0884_sample09.bmp,15,376.0
class15_identity0232_sample02.bmp,15,362.0
class15_identity0874_sample06.bmp,15,374.0
class15_identity0832_sample03.bmp,15,379.0
class15_identity0857_sample10.bmp,15,361.0
class15_identity0158_sample06.bmp,15,371.0
class15_identity0424_sample04.bmp,15,375.0
class15_identity0441_sample01.bmp,15,363.0
class15_identity0237_sample01.bmp,15,363.0
class15_identity0133_sample01.bmp,15,366.0
class15_identity0711_sample07.bmp,15,363.0
class15_identity0302_sample02.bmp,15,383.0
class15_identity0709_sample03.bmp,15,377.0
class15_identity0837_sample04.bmp,15,363.0
class15_identity0790_sample09.bmp,15,373.0
class15_identity0313_sample10.bmp,15,375.0
class15_identity0868_sample02.bmp,15,383.0
class15_identity0814_sample03.bmp,15,380.0
class15_identity0950_sample06.bmp,15,367.0
class15_identity0439_sample09.bmp,15,366.0
class15_identity0188_sample06.bmp,15,368.0
class15_identity0101_sample06.bmp,15,372.0
class15_identity0191_sample03.bmp,15,367.0
class15_identity0968_sample02.bmp,15,379.0
class15_identity0021_sample03.bmp,15,368.0
class15_identity0472_sample08.bmp,15,383.0
class15_identity0572_sample03.bmp,15,368.0
class15_identity0643_sample10.bmp,15,361.0
class15_identity0708_sample06.bmp,15,381.0
class15_identity0069_sample07.bmp,15,372.0
class15_identity0562_sample05.bmp,15,369.0
class15_identity0683_sample10.bmp,15,377.0
class15_identity0007_sample05.bmp,15,370.0
class15_identity0219_sample08.bmp,15,384.0
class15_identity0173_sample09.bmp,15,379.0
class15_identity0455_sample07.bmp,15,383.0
class15_identity0096_sample06.bmp,15,371.0
class15_identity0114_sample04.bmp,15,363.0
class15_identity0446_sample07.bmp,15,374.0
class15_identity0074_sample02.bmp,15,371.0
class15_identity0777_sample03.bmp,15,376.0
class15_identity0042_sample03.bmp,15,362.0
class15_identity0899_sample10.bmp,15,375.0
class15_identity0532_sample07.bmp,15,379.0
class15_identity0242_sample07.bmp,15,370.0
class15_identity0907_sample03.bmp,15,367.0
class15_identity0012_sample07.bmp,15,365.0
class15_identity0837_sample06.bmp,15,364.0
class15_identity0197_sample07.bmp,15,383.0
class15_identity0375_sample02.bmp,15,377.0
class15_identity0633_sample08.bmp,15,368.0
class15_identity0521_sample09.bmp,15,362.0
class15_identity0444_sample02.bmp,15,365.0
class15_identity0914_sample01.bmp,15,369.0
class16_identity0063_sample09.bmp,16,397.0
class16_identity0750_sample09.bmp,16,388.0
class16_identity0915_sample09.bmp,16,399.0
class16_identity0384_sample02.bmp,16,398.0
class16_identity0222_sample10.bmp,16,393.0
class16_identity0062_sample07.bmp,16,407.0
class16_identity0699_sample08.bmp,16,385.0
class16_identity0778_sample01.bmp,16,406.0
class16_identity0939_sample04.bmp,16,393.0
class16_identity0815_sample08.bmp,16,386.0
class16_identity0886_sample03.bmp,16,393.0
class16_identity0650_sample09.bmp,16,408.0
class16_identity0373_sample02.bmp,16,397.0
class16_identity0939_sample03.bmp,16,395.0
class16_identity0945_sample08.bmp,16,406.0
class16_identity0418_sample06.bmp,16,396.0
class16_identity0128_sample01.bmp,16,388.0
class16_identity0307_sample07.bmp,16,387.0
class16_identity0849_sample06.bmp,16,390.0
class16_identity0788_sample04.bmp,16,402.0
class16_identity0542_sample10.bmp,16,397.0
class16_identity0530_sample08.bmp,16,392.0
class16_identity0655_sample09.bmp,16,401.0
class16_identity0056_sample03.bmp,16,387.0
class16_identity0259_sample06.bmp,16,388.0
class16_identity0717_sample08.bmp,16,385.0
class16_identity0005_sample08.bmp,16,396.0
class16_identity0798_sample05.bmp,16,385.0
class16_identity0835_sample05.bmp,16,389.0
class16_identity0296_sample07.bmp,16,407.0
class16_identity0730_sample09.bmp,16,389.0
class16_identity0842_sample03.bmp,16,402.0
class16_identity0445_sample05.bmp,16,407.0
class16_identity0006_sample10.bmp,16,404.0
class16_identity0618_sample01.bmp,16,390.0
class16_identity0319_sample10.bmp,16,386.0
class16_identity0931_sample06.bmp,16,400.0
class16_identity0229_sample09.bmp,16,405.0
class16_identity0818_sample05.bmp,16,394.0
class16_identity0183_sample08.bmp,16,406.0
class16_identity0442_sample05.bmp,16,405.0
class16_identity0470_sample03.bmp,16,395.0
class16_identity0015_sample01.bmp,16,403.0
class16_identity0362_sample09.bmp,16,396.0
class16_identity0468_sample06.bmp,16,390.0
class16_identity0308_sample07.bmp,16,401.0
class16_identity0121_sample06.bmp,16,407.0
class16_identity0576_sample10.bmp,16,389.0
class16_identity0207_sample04.bmp,16,399.0
class16_identity0226_sample03.bmp,16,398.0
class16_identity0419_sample08.bmp,16,400.0
class16_identity0247_sample08.bmp,16,400.0
class16_identity0430_sample06.bmp,16,393.0
class16_identity0315_sample09.bmp,16,390.0
class16_identity0481_sample07.bmp,16,391.0
class16_identity0628_sample07.bmp,16,404.0
class16_identity0119_sample09.bmp,16,391.0
class16_identity0880_sample03.bmp,16,395.0
class16_identity0175_sample10.bmp,16,407.0
class16_identity0636_sample07.bmp,16,393.0
class16_identity0860_sample01.bmp,16,391.0
class16_identity0494_sample05.bmp,16,392.0
class16_identity0805_sample01.bmp,16,405.0
class16_identity0300_sample02.bmp,16,399.0
class16_identity0342_sample03.bmp,16,391.0
class16_identity0252_sample10.bmp,16,408.0
class16_identity0513_sample05.bmp,16,389.0
class16_identity0387_sample09.bmp,16,407.0
class16_identity0625_sample10.bmp,16,399.0
class16_identity0337_sample01.bmp,16,401.0
class16_identity0316_sample05.bmp,16,391.0
class16_identity0364_sample02.bmp,16,404.0
class16_identity0469_sample03.bmp,16,398.0
class16_identity0440_sample03.bmp,16,408.0
class16_identity0419_sample07.bmp,16,403.0
class16_identity0797_sample08.bmp,16,390.0
class16_identity0482_sample10.bmp,16,387.0
class16_identity0086_sample04.bmp,16,396.0
class16_identity0690_sample10.bmp,16,388.0
class16_identity0960_sample03.bmp,16,386.0
class16_identity0338_sample03.bmp,16,385.0
class16_identity0244_sample04.bmp,16,389.0
class16_identity0367_sample10.bmp,16,397.0
class16_identity0516_sample10.bmp,16,385.0
class16_identity0485_sample10.bmp,16,400.0
class16_identity0137_sample07.bmp,16,399.0
class16_identity0193_sample03.bmp,16,390.0
class16_identity0450_sample08.bmp,16,387.0
class16_identity0578_sample02.bmp,16,393.0
class16_identity0549_sample07.bmp,16,391.0
class16_identity0444_sample05.bmp,16,405.0
class16_identity0332_sample09.bmp,16,405.0
class16_identity0133_sample06.bmp,16,393.0
class16_identity0637_sample05.bmp,16,407.0
class16_identity0123_sample06.bmp,16,401.0
class16_identity0543_sample09.bmp,16,397.0
class16_identity0298_sample07.bmp,16,403.0
class16_identity0959_sample01.bmp,16,406.0
class16_identity0917_sample06.bmp,16,397.0
class16_identity0804_sample08.bmp,16,395.0
class16_identity0533_sample01.bmp,16,391.0
class16_identity0953_sample05.bmp,16,400.0
class16_identity0963_sample01.bmp,16,387.0
class16_identity0913_sample02.bmp,16,396.0
class16_identity0876_sample10.bmp,16,396.0
class16_identity0381_sample01.bmp,16,400.0
class16_identity0647_sample04.bmp,16,392.0
class16_identity0308_sample05.bmp,16,388.0
class16_identity0712_sample05.bmp,16,385.0
class16_identity0796_sample06.bmp,16,396.0
class16_identity0094_sample01.bmp,16,390.0
class16_identity0059_sample05.bmp,16,385.0
class16_identity0042_sample09.bmp,16,402.0
class16_identity0291_sample04.bmp,16,403.0
class16_identity0489_sample08.bmp,16,402.0
class16_identity0074_sample01.bmp,16,391.0
class16_identity0841_sample02.bmp,16,387.0
class16_identity0642_sample02.bmp,16,402.0
class16_identity0467_sample01.bmp,16,399.0
class16_identity0250_sample09.bmp,16,392.0
class16_identity0295_sample08.bmp,16,385.0
class16_identity0131_sample02.bmp,16,406.0
class16_identity0835_sample03.bmp,16,403.0
class16_identity0156_sample07.bmp,16,396.0
class16_identity0312_sample01.bmp,16,386.0
class16_identity0149_sample04.bmp,16,400.0
class16_identity0075_sample01.bmp,16,404.0
class16_identity0001_sample03.bmp,16,391.0
class16_identity0684_sample08.bmp,16,392.0
class16_identity0761_sample07.bmp,16,399.0
class16_identity0871_sample05.bmp,16,399.0
class16_identity0471_sample05.bmp,16,392.0
class16_identity0710_sample04.bmp,16,388.0
class16_identity0563_sample04.bmp,16,389.0
class16_identity0659_sample03.bmp,16,404.0
class16_identity0520_sample05.bmp,16,400.0
class16_identity0303_sample04.bmp,16,391.0
class16_identity0779_sample03.bmp,16,393.0
class16_identity0767_sample07.bmp,16,387.0
