filename,Class,pmi
class15_identity0546_sample05.bmp,15,375.0
class15_identity0991_sample10.bmp,15,380.0
class15_identity0936_sample09.bmp,15,375.0
class15_identity0222_sample05.bmp,15,376.0
class15_identity0798_sample04.bmp,15,379.0
class15_identity0296_sample10.bmp,15,374.0
class15_identity0920_sample07.bmp,15,363.0
class15_identity0963_sample09.bmp,15,366.0
class15_identity0751_sample06.bmp,15,361.0
class15_identity0980_sample04.bmp,15,378.0
class15_identity0691_sample05.bmp,15,375.0
class15_identity0011_sample08.bmp,15,378.0
class15_identity0138_sample01.bmp,15,381.0
class15_identity0483_sample02.bmp,15,362.0
class15_identity0512_sample09.bmp,15,372.0
class15_identity0800_sample09.bmp,15,376.0
class15_identity0405_sample10.bmp,15,383.0
class15_identity0462_sample01.bmp,15,365.0
class15_identity0132_sample02.bmp,15,363.0
class15_identity0990_sample07.bmp,15,382.0
class15_identity0923_sample02.bmp,15,372.0
class15_identity0033_sample02.bmp,15,363.0
class15_identity0528_sample09.bmp,15,384.0
class15_identity0752_sample08.bmp,15,369.0
class15_identity0781_sample01.bmp,15,379.0
class15_identity0500_sample08.bmp,15,369.0
class15_identity0409_sample02.bmp,15,384.0
class15_identity0423_sample04.bmp,15,361.0
class15_identity0519_sample01.bmp,15,383.0
class15_identity0604_sample09.bmp,15,380.0
class15_identity0174_sample05.bmp,15,376.0
class15_identity0051_sample09.bmp,15,374.0
class15_identity0707_sample01.bmp,15,383.0
class15_identity0094_sample04.bmp,15,365.0
class15_identity0015_sample05.bmp,15,373.0
class15_identity0764_sample07.bmp,15,367.0
class15_identity0389_sample03.bmp,15,382.0
class15_identity0743_sample08.bmp,15,375.0
class15_identity0777_sample01.bmp,15,370.0
class15_identity0094_sample02.bmp,15,378.0
class15_identity0690_sample05.bmp,15,383.0
class15_identity0398_sample03.bmp,15,382.0
class15_identity0587_sample01.bmp,15,370.0
class15_identity0329_sample03.bmp,15,371.0
class15_identity0274_sample04.bmp,15,368.0
class15_identity0148_sample07.bmp,15,379.0
class15_identity0012_sample02.bmp,15,377.0
class15_identity0037_sample08.bmp,15,374.0
class15_identity0059_sample09.bmp,15,365.0
class15_identity0972_sample04.bmp,15,378.0
class15_identity0354_sample02.bmp,15,382.0
class15_identity0683_sample07.bmp,15,379.0
class15_identity0965_sample09.bmp,15,371.0
class15_identity0709_sample09.bmp,15,361.0
class15_identity0251_sample10.bmp,15,380.0
class15_identity0801_sample10.bmp,15,362.0
class15_identity0392_sample04.bmp,15,383.0
class15_identity0771_sample02.bmp,15,372.0
class15_identity0041_sample04.bmp,15,379.0
class15_identity0632_sample03.bmp,15,364.0
class15_identity0549_sample04.bmp,15,363.0
class15_identity0282_sample07.bmp,15,380.0
class15_identity0452_sample08.bmp,15,363.0
class15_identity0261_sample01.bmp,15,377.0
class15_identity0798_sample02.bmp,15,374.0
class15_identity0993_sample03.bmp,15,384.0
class15_identity0862_sample07.bmp,15,366.0
class15_identity0454_sample02.bmp,15,384.0
class15_identity0911_sample07.bmp,15,367.0
class15_identity0369_sample09.bmp,15,368.0
class15_identity0771_sample06.bmp,15,380.0
class15_identity0038_sample06.bmp,15,366.0
class15_identity0259_sample10.bmp,15,366.0
class15_identity0653_sample10.bmp,15,361.0
class15_identity0406_sample10.bmp,15,381.0
class15_identity0032_sample09.bmp,15,376.0
class15_identity0405_sample09.bmp,15,384.0
class15_identity0045_sample04.bmp,15,364.0
class15_identity0793_sample06.bmp,15,371.0
class15_identity0818_sample03.bmp,15,363.0
class15_identity0124_sample09.bmp,15,364.0
class15_identity0898_sample06.bmp,15,373.0
class15_identity0652_sample07.bmp,15,379.0
class15_identity0839_sample10.bmp,15,383.0
class15_identity0710_sample05.bmp,15,382.0
class15_identity0954_sample06.bmp,15,373.0
class15_identity0526_sample02.bmp,15,374.0
class15_identity0584_sample05.bmp,15,373.0
class15_identity0371_sample07.bmp,15,383.0
class15_identity0219_sample08.bmp,15,376.0
class15_identity0394_sample04.bmp,15,365.0
class15_identity0264_sample10.bmp,15,371.0
class15_identity0023_sample06.bmp,15,366.0
class15_identity0371_sample08.bmp,15,364.0
class15_identity0111_sample01.bmp,15,370.0
class15_identity0722_sample05.bmp,15,372.0
class15_identity0258_sample09.bmp,15,366.0
class15_identity0728_sample05.bmp,15,383.0
class15_identity0813_sample02.bmp,15,374.0
class15_identity0680_sample08.bmp,15,369.0
class15_identity0240_sample03.bmp,15,376.0
class15_identity0702_sample03.bmp,15,363.0
class15_identity0544_sample02.bmp,15,366.0
class15_identity0711_sample02.bmp,15,369.0
class15_identity0427_sample08.bmp,15,373.0
class15_identity0830_sample06.bmp,15,367.0
class15_identity0032_sample08.bmp,15,368.0
class15_identity0862_sample03.bmp,15,372.0
class15_identity0358_sample01.bmp,15,381.0
class15_identity0241_sample06.bmp,15,381.0
class15_identity0750_sample03.bmp,15,363.0
class15_identity0726_sample06.bmp,15,371.0
class15_identity0834_sample10.bmp,15,375.0
class15_identity0237_sample06.bmp,15,364.0
class15_identity0269_sample04.bmp,15,377.0
class15_identity0925_sample07.bmp,15,369.0
class15_identity0958_sample02.bmp,15,361.0
class15_identity0896_sample10.bmp,15,380.0
class15_identity0364_sample05.bmp,15,362.0
class15_identity0293_sample01.bmp,15,378.0
class15_identity0773_sample03.bmp,15,362.0
class15_identity0352_sample01.bmp,15,382.0
class15_identity0477_sample10.bmp,15,372.0
class15_identity0171_sample01.bmp,15,364.0
class15_identity0449_sample02.bmp,15,366.0
class15_identity0694_sample02.bmp,15,361.0
class15_identity0650_sample07.bmp,15,377.0
class15_identity0223_sample08.bmp,15,361.0
class15_identity0907_sample01.bmp,15,361.0
class15_identity0018_sample01.bmp,15,371.0
class15_identity0376_sample01.bmp,15,373.0
class15_identity0225_sample02.bmp,15,370.0
class15_identity0150_sample02.bmp,15,361.0
class15_identity0705_sample02.bmp,15,379.0
class15_identity0871_sample02.bmp,15,379.0
class15_identity0393_sample07.bmp,15,372.0
class15_identity0247_sample01.bmp,15,363.0
class15_identity0557_sample07.bmp,15,366.0
class15_identity0489_sample01.bmp,15,367.0
class15_identity0050_sample06.bmp,15,381.0
class15_identity0250_sample06.bmp,15,380.0
class15_identity0987_sample05.bmp,15,376.0
class15_identity0003_sample03.bmp,15,366.0
class15_identity0625_sample04.bmp,15,378.0
class15_identity0594_sample04.bmp,15,367.0
class15_identity0995_sample08.bmp,15,372.0
class15_identity0432_sample02.bmp,15,364.0
class15_identity0120_sample02.bmp,15,382.0
class15_identity0605_sample05.bmp,15,365.0
class15_identity0517_sample05.bmp,15,380.0
class15_identity0877_sample06.bmp,15,372.0
class15_identity0941_sample05.bmp,15,379.0
class15_identity0715_sample03.bmp,15,366.0
class15_identity0523_sample04.bmp,15,375.0
class15_identity0731_sample07.bmp,15,383.0
class15_identity0553_sample08.bmp,15,366.0
class15_identity0006_sample01.bmp,15,377.0
class15_identity0001_sample06.bmp,15,365.0
class15_identity0886_sample07.bmp,15,375.0
class15_identity0022_sample03.bmp,15,361.0
class15_identity0994_sample06.bmp,15,380.0
class15_identity0131_sample01.bmp,15,362.0
class15_identity0892_sample10.bmp,15,378.0
class15_identity0407_sample10.bmp,15,364.0
class15_identity0623_sample10.bmp,15,370.0
class15_identity0811_sample04.bmp,15,370.0
class15_identity0551_sample02.bmp,15,364.0
class15_identity0597_sample01.bmp,15,372.0
class15_identity0051_sample08.bmp,15,382.0
class15_identity0582_sample07.bmp,15,366.0
class15_identity0258_sample01.bmp,15,379.0
class15_identity0827_sample09.bmp,15,377.0
class15_identity0838_sample05.bmp,15,366.0
class15_identity0655_sample09.bmp,15,364.0
class15_identity0705_sample05.bmp,15,376.0
class15_identity0270_sample04.bmp,15,367.0
class15_identity0734_sample05.bmp,15,380.0
class15_identity0375_sample09.bmp,15,365.0
class15_identity0634_sample04.bmp,15,380.0
class15_identity0427_sample10.bmp,15,371.0
class15_identity0796_sample04.bmp,15,375.0
class15_identity0818_sample05.bmp,15,382.0
class15_identity0748_sample10.bmp,15,378.0
class15_identity0061_sample01.bmp,15,373.0
class15_identity0123_sample07.bmp,15,375.0
class15_identity0474_sample06.bmp,15,364.0
class15_identity0015_sample07.bmp,15,382.0
class15_identity0414_sample01.bmp,15,378.0
class15_identity0237_sample02.bmp,15,363.0
class15_identity0516_sample08.bmp,15,371.0
class15_identity0526_sample04.bmp,15,368.0
class15_identity0907_sample07.bmp,15,372.0
class15_identity0207_sample08.bmp,15,365.0
class15_identity0849_sample06.bmp,15,368.0
class15_identity0905_sample02.bmp,15,376.0
class15_identity0657_sample06.bmp,15,367.0
class15_identity0878_sample10.bmp,15,373.0
class15_identity0594_sample10.bmp,15,362.0
class15_identity0983_sample05.bmp,15,372.0
class15_identity0322_sample09.bmp,15,362.0
class15_identity0622_sample06.bmp,15,376.0
class15_identity0202_sample03.bmp,15,382.0
class15_identity0295_sample08.bmp,15,383.0
class15_identity0713_sample06.bmp,15,379.0
class15_identity0646_sample05.bmp,15,364.0
class15_identity0716_sample10.bmp,15,377.0
class15_identity0894_sample04.bmp,15,363.0
class15_identity0188_sample05.bmp,15,382.0
class15_identity0142_sample07.bmp,15,381.0
class15_identity0187_sample02.bmp,15,371.0
class15_identity0615_sample07.bmp,15,377.0
class15_identity0569_sample02.bmp,15,379.0
class15_identity0499_sample09.bmp,15,379.0
class15_identity0437_sample02.bmp,15,383.0
class15_identity0761_sample06.bmp,15,378.0
class15_identity0367_sample06.bmp,15,377.0
class15_identity0668_sample05.bmp,15,373.0
class15_identity0083_sample10.bmp,15,378.0
class15_identity0850_sample05.bmp,15,381.0
class15_identity0488_sample03.bmp,15,367.0
class15_identity0485_sample01.bmp,15,370.0
class15_identity0299_sample10.bmp,15,371.0
class15_identity0004_sample04.bmp,15,365.0
class15_identity0179_sample05.bmp,15,375.0
class15_identity0060_sample06.bmp,15,367.0
class15_identity0782_sample05.bmp,15,370.0
class15_identity0202_sample08.bmp,15,381.0
class15_identity0913_sample02.bmp,15,374.0
class15_identity0414_sample06.bmp,15,373.0
class15_identity0498_sample10.bmp,15,374.0
class15_identity0382_sample01.bmp,15,373.0
class15_identity0885_sample01.bmp,15,363.0
class15_identity0829_sample04.bmp,15,376.0
class15_identity0677_sample05.bmp,15,361.0
class15_identity0695_sample03.bmp,15,376.0
class15_identity0754_sample10.bmp,15,364.0
class15_identity0726_sample07.bmp,15,371.0
class15_identity0256_sample05.bmp,15,378.0
class15_identity0128_sample05.bmp,15,376.0
class15_identity0222_sample10.bmp,15,380.0
class15_identity0720_sample04.bmp,15,373.0
class15_identity0954_sample01.bmp,15,370.0
class15_identity0921_sample02.bmp,15,376.0
class15_identity0958_sample10.bmp,15,370.0
class15_identity0310_sample06.bmp,15,382.0
class15_identity0739_sample09.bmp,15,383.0
class15_identity0444_sample03.bmp,15,362.0
class15_identity0928_sample05.bmp,15,377.0
class15_identity0069_sample10.bmp,15,362.0
class15_identity0096_sample08.bmp,15,367.0
class15_identity0044_sample07.bmp,15,363.0
class15_identity0114_sample08.bmp,15,370.0
class15_identity0579_sample04.bmp,15,379.0
class15_identity0362_sample01.bmp,15,384.0
class15_identity0332_sample03.bmp,15,379.0
class15_identity0512_sample06.bmp,15,378.0
class15_identity0926_sample02.bmp,15,366.0
class15_identity0296_sample06.bmp,15,381.0
class15_identity0424_sample09.bmp,15,371.0
class15_identity0047_sample09.bmp,15,384.0
class15_identity0110_sample03.bmp,15,362.0
class15_identity0604_sample07.bmp,15,378.0
class15_identity0660_sample03.bmp,15,361.0
class15_identity0270_sample01.bmp,15,362.0
class15_identity0725_sample01.bmp,15,370.0
class15_identity0392_sample08.bmp,15,373.0
class15_identity0123_sample06.bmp,15,367.0
class15_identity0492_sample05.bmp,15,372.0
class15_identity0134_sample04.bmp,15,378.0
class15_identity0284_sample10.bmp,15,362.0
class15_identity0672_sample06.bmp,15,382.0
class15_identity0393_sample01.bmp,15,374.0
class15_identity0366_sample07.bmp,15,384.0
class15_identity0890_sample10.bmp,15,377.0
class15_identity0486_sample07.bmp,15,377.0
class15_identity0364_sample06.bmp,15,366.0
class15_identity0868_sample04.bmp,15,377.0
class15_identity0257_sample08.bmp,15,372.0
class15_identity0364_sample01.bmp,15,382.0
class15_identity0068_sample01.bmp,15,383.0
class15_identity0497_sample04.bmp,15,362.0
class15_identity0241_sample02.bmp,15,367.0
class15_identity0826_sample01.bmp,15,364.0
class15_identity0540_sample01.bmp,15,375.0
class15_identity0398_sample02.bmp,15,366.0
class15_identity0748_sample08.bmp,15,368.0
class15_identity0519_sample07.bmp,15,383.0
class15_identity0812_sample06.bmp,15,371.0
class15_identity0702_sample01.bmp,15,363.0
class15_identity0477_sample09.bmp,15,383.0
class15_identity0133_sample01.bmp,15,367.0
class15_identity0629_sample08.bmp,15,376.0
class15_identity0834_sample06.bmp,15,367.0
class15_identity0528_sample05.bmp,15,379.0
class15_identity0708_sample02.bmp,15,381.0
class15_identity0246_sample09.bmp,15,380.0
class15_identity0204_sample08.bmp,15,361.0
class15_identity0703_sample02.bmp,15,362.0
class15_identity0795_sample01.bmp,15,373.0
class15_identity0904_sample07.bmp,15,367.0
class15_identity0751_sample10.bmp,15,383.0
class15_identity0682_sample07.bmp,15,364.0
class15_identity0997_sample05.bmp,15,370.0
class15_identity0308_sample10.bmp,15,361.0
class15_identity0492_sample04.bmp,15,368.0
class15_identity0008_sample02.bmp,15,382.0
class15_identity0997_sample10.bmp,15,371.0
class15_identity1000_sample01.bmp,15,366.0
class15_identity0840_sample09.bmp,15,373.0
class15_identity0468_sample02.bmp,15,368.0
class15_identity0080_sample10.bmp,15,372.0
class15_identity0346_sample06.bmp,15,373.0
class15_identity0776_sample02.bmp,15,362.0
class15_identity0190_sample02.bmp,15,365.0
class15_identity0815_sample02.bmp,15,365.0
class15_identity0967_sample01.bmp,15,380.0
class15_identity0911_sample06.bmp,15,368.0
class15_identity0382_sample03.bmp,15,380.0
class15_identity0210_sample07.bmp,15,382.0
class15_identity0005_sample04.bmp,15,369.0
class15_identity0343_sample04.bmp,15,374.0
class15_identity0874_sample03.bmp,15,382.0
class15_identity0572_sample07.bmp,15,379.0
class15_identity0356_sample02.bmp,15,383.0
class15_identity0701_sample06.bmp,15,381.0
class15_identity0303_sample09.bmp,15,370.0
class15_identity0516_sample03.bmp,15,367.0
class15_identity0669_sample03.bmp,15,381.0
class15_identity0176_sample04.bmp,15,384.0
class15_identity0701_sample04.bmp,15,369.0
class15_identity0137_sample04.bmp,15,374.0
class15_identity0871_sample08.bmp,15,383.0
class15_identity0866_sample06.bmp,15,361.0
class15_identity0103_sample07.bmp,15,374.0
class15_identity0564_sample05.bmp,15,374.0
class15_identity0858_sample07.bmp,15,373.0
class15_identity0046_sample08.bmp,15,369.0
class15_identity0365_sample07.bmp,15,367.0
class15_identity0828_sample10.bmp,15,376.0
class15_identity0292_sample03.bmp,15,369.0
class15_identity0929_sample09.bmp,15,380.0
class15_identity0325_sample01.bmp,15,361.0
class15_identity0012_sample05.bmp,15,381.0
class15_identity0208_sample09.bmp,15,383.0
class15_identity0023_sample03.bmp,15,373.0
class15_identity0211_sample07.bmp,15,362.0
class15_identity0790_sample02.bmp,15,383.0
class15_identity0280_sample06.bmp,15,375.0
class15_identity0184_sample07.bmp,15,365.0
class15_identity0662_sample01.bmp,15,382.0
class15_identity0022_sample09.bmp,15,383.0
class15_identity0205_sample06.bmp,15,368.0
class15_identity0987_sample07.bmp,15,363.0
class15_identity0458_sample01.bmp,15,381.0
class15_identity0064_sample07.bmp,15,364.0
class15_identity0787_sample06.bmp,15,364.0
class15_identity0523_sample03.bmp,15,366.0
class15_identity0600_sample08.bmp,15,376.0
class15_identity0777_sample05.bmp,15,363.0
class15_identity0075_sample07.bmp,15,366.0
class15_identity0189_sample05.bmp,15,378.0
class15_identity0272_sample06.bmp,15,371.0
class15_identity0775_sample10.bmp,15,366.0
class15_identity0631_sample10.bmp,15,384.0
class15_identity0997_sample02.bmp,15,369.0
class15_identity0003_sample07.bmp,15,382.0
class15_identity0582_sample10.bmp,15,383.0
class15_identity0179_sample02.bmp,15,383.0
class15_identity0394_sample07.bmp,15,373.0
class15_identity0313_sample01.bmp,15,370.0
class15_identity0532_sample01.bmp,15,378.0
class15_identity0737_sample05.bmp,15,370.0
class15_identity0821_sample02.bmp,15,370.0
class15_identity0479_sample01.bmp,15,379.0
class15_identity0802_sample09.bmp,15,369.0
class15_identity0228_sample08.bmp,15,364.0
class15_identity0825_sample05.bmp,15,364.0
class15_identity0533_sample02.bmp,15,373.0
class15_identity0300_sample07.bmp,15,367.0
class15_identity0497_sample05.bmp,15,363.0
class15_identity0253_sample09.bmp,15,378.0
class15_identity0461_sample05.bmp,15,376.0
class15_identity0560_sample01.bmp,15,367.0
class15_identity0264_sample08.bmp,15,365.0
class15_identity0603_sample02.bmp,15,377.0
class15_identity0626_sample02.bmp,15,362.0
class15_identity0413_sample06.bmp,15,376.0
class15_identity0847_sample06.bmp,15,376.0
class15_identity0538_sample07.bmp,15,364.0
class15_identity0870_sample05.bmp,15,364.0
class15_identity0669_sample09.bmp,15,368.0
class15_identity0243_sample09.bmp,15,362.0
class15_identity0141_sample06.bmp,15,373.0
class15_identity0820_sample10.bmp,15,366.0
class15_identity0663_sample03.bmp,15,363.0
class15_identity0525_sample03.bmp,15,383.0
class15_identity0605_sample06.bmp,15,363.0
class15_identity0441_sample05.bmp,15,368.0
class15_identity0713_sample02.bmp,15,374.0
class15_identity0097_sample09.bmp,15,380.0
class15_identity0157_sample07.bmp,15,372.0
class15_identity0075_sample03.bmp,15,375.0
class15_identity0202_sample09.bmp,15,384.0
class15_identity0762_sample07.bmp,15,365.0
class15_identity0573_sample10.bmp,15,375.0
class15_identity0938_sample09.bmp,15,380.0
class15_identity0527_sample09.bmp,15,362.0
class15_identity0036_sample10.bmp,15,382.0
class15_identity0021_sample05.bmp,15,377.0
class15_identity0782_sample09.bmp,15,367.0
class15_identity0693_sample02.bmp,15,367.0
class15_identity0554_sample03.bmp,15,384.0
